# OpenSignals Text File Format. Version 1
# {"00:07:80:F9:F3:52": {"position": 0, "device": "biosignalsplux", "device name": "00:07:80:F9:F3:52", "device connection": "BTH00:07:80:F9:F3:52", "sampling rate": 100, "resolution": [16, 16, 16, 16], "firmware version": 775, "comments": "", "keywords": "", "mode": 0, "sync interval": 2, "date": "2025-9-19", "time": "10:55:29.728", "channels": [1, 2, 3, 4], "sensor": ["XYZ", "XYZ", "RIP", "RIP"], "label": ["CH1", "CH2", "CH3", "CH4"], "column": ["nSeq", "DI", "CH1", "CH2", "CH3", "CH4"], "special": [{"SpO2": [80, 40, 5, 4, 3, 3]}, {"SpO2": [80, 40, 5, 4, 3, 3]}, {"SpO2": [80, 40, 5, 4, 3, 3]}, {"SpO2": [80, 40, 5, 4, 3, 3]}, {"SpO2": [80, 40, 5, 4, 3, 3]}, {"SpO2": [80, 40, 5, 4, 3, 3]}, {"SpO2": [80, 40, 5, 4, 3, 3]}, {"SpO2": [80, 40, 5, 4, 3, 3]}], "digital IO": [0, 1], "sleeve color": ["white", "white", "dark_blue", "light_blue"], "convertedValues": 0}}
# EndOfHeader
6814	0	35736	36052	49512	34556	
6815	0	35656	35508	49265	34482	
6816	0	36108	35668	49033	34324	
6817	0	36288	36492	48764	34160	
6818	0	36256	37116	48528	33976	
6819	0	36364	37404	48320	33824	
6820	0	36900	38032	47997	33712	
6821	0	37096	39236	47728	33548	
6822	0	36424	41320	47456	33432	
6823	0	37008	43546	47176	33297	
6824	0	37624	44373	46908	33088	
6825	0	38786	45536	46668	33028	
6826	0	39236	45276	46372	32772	
6827	0	39194	45044	46061	32716	
6828	0	38036	43688	45760	32600	
6829	0	36042	41588	45528	32488	
6830	0	34800	38844	45208	32392	
6831	0	35840	37240	44956	32280	
6832	0	34736	35360	44684	32160	
6833	0	32396	34458	44344	32072	
6834	0	32377	31248	44089	32020	
6835	0	31042	29536	43776	31916	
6836	0	30298	28738	43564	31836	
6837	0	31276	30350	43232	31796	
6838	0	30538	29634	42957	31780	
6839	0	29949	30317	42660	31752	
6840	0	31090	31424	42528	31704	
6841	0	31018	32152	42120	31780	
6842	0	30616	32620	41892	31736	
6843	0	31170	33465	41632	31704	
6844	0	31202	33804	41338	31800	
6845	0	31568	34248	41080	31808	
