# OpenSignals Text File Format. Version 1
# {"00:07:80:F9:F3:52": {"position": 0, "device": "biosignalsplux", "device name": "00:07:80:F9:F3:52", "device connection": "BTH00:07:80:F9:F3:52", "sampling rate": 100, "resolution": [16, 16, 16, 16], "firmware version": 775, "comments": "", "keywords": "", "mode": 0, "sync interval": 2, "date": "2025-9-19", "time": "10:55:29.728", "channels": [1, 2, 3, 4], "sensor": ["XYZ", "XYZ", "RIP", "RIP"], "label": ["CH1", "CH2", "CH3", "CH4"], "column": ["nSeq", "DI", "CH1", "CH2", "CH3", "CH4"], "special": [{"SpO2": [80, 40, 5, 4, 3, 3]}, {"SpO2": [80, 40, 5, 4, 3, 3]}, {"SpO2": [80, 40, 5, 4, 3, 3]}, {"SpO2": [80, 40, 5, 4, 3, 3]}, {"SpO2": [80, 40, 5, 4, 3, 3]}, {"SpO2": [80, 40, 5, 4, 3, 3]}, {"SpO2": [80, 40, 5, 4, 3, 3]}, {"SpO2": [80, 40, 5, 4, 3, 3]}], "digital IO": [0, 1], "sleeve color": ["white", "white", "dark_blue", "light_blue"], "convertedValues": 0}}
# EndOfHeader
851	0	37656	33924	46162	30993	
852	0	36360	33840	45972	31034	
853	0	32772	35456	45736	30957	
854	0	34216	36880	45436	30850	
855	0	35681	37864	45168	30952	
856	0	35944	37800	44948	30960	
857	0	34920	37410	44722	30856	
858	0	34768	37000	44456	30964	
859	0	35240	36772	44250	31072	
860	0	35540	36677	44008	31136	
861	0	35008	36650	43672	31198	
862	0	35250	36206	43432	31300	
863	0	35328	36088	43161	31436	
864	0	35089	36686	42872	31544	
865	0	35648	36729	42688	31718	
866	0	35220	36649	42384	31856	
867	0	35568	36610	42056	31988	
868	0	34893	36292	41764	32180	
869	0	35506	36500	41522	32448	
870	0	35160	36652	41312	32574	
871	0	35268	36874	40954	32801	
872	0	35208	36600	40608	32982	
873	0	35340	36912	40256	33156	
874	0	35144	36788	40021	33357	
875	0	35048	37116	39684	33540	
876	0	35116	36761	39256	33702	
877	0	35148	36858	38976	33888	
878	0	35100	36816	38556	34064	
879	0	35157	36880	38177	34156	
880	0	34969	36808	37820	34285	
881	0	35050	36624	37424	34408	
882	0	34960	36912	37100	34492	
883	0	34872	36416	36636	34606	
884	0	34916	37036	36260	34728	
885	0	34757	36632	35869	34738	
886	0	34825	37072	35464	34796	
887	0	34794	37565	34989	34785	
888	0	34744	37052	34620	34696	
889	0	34700	37228	34189	34772	
890	0	34650	37160	33696	34616	
891	0	34768	37521	33268	34665	
892	0	34733	37224	32812	34484	
893	0	34620	36953	32388	34432	
894	0	34618	37296	31936	34250	
895	0	34646	37228	31500	34124	
896	0	34732	37344	31056	33974	
897	0	34360	36910	30596	33856	
898	0	34660	37316	30149	33596	
899	0	34548	37122	29696	33404	
900	0	34610	37072	29237	33272	
901	0	34620	37004	28776	32977	
902	0	34570	37228	28310	32733	
